NEWR,2017-07-11,22:15:11,43.0488,1.4332,0.0000,14.3281
NEWR,2017-07-12,22:15:10,43.1868,1.4704,0.0000,16.6133
NEWR,2017-07-13,22:15:11,43.2884,1.4936,2.5960,13.5860
NEWR,2017-07-14,22:15:11,43.4144,1.5448,0.0000,17.4009
NEWR,2017-07-17,22:15:11,43.5674,1.5320,0.0000,17.9575
NEWR,2017-07-18,22:15:11,43.7084,1.5020,0.0000,18.1041
NEWR,2017-07-19,22:15:10,43.8152,1.4158,0.0000,19.2280
NEWR,2017-07-20,22:15:10,43.9084,1.4414,2.2541,16.5404
NEWR,2017-07-21,22:15:10,43.9792,1.4442,3.5246,15.0257
NEWR,2017-07-24,22:15:10,44.0372,1.4134,2.7049,16.0029
NEWR,2017-07-25,22:15:12,44.1162,1.4290,1.2295,17.7620
NEWR,2017-07-26,22:15:18,44.2488,1.3076,1.3320,17.6399
NEWR,2017-07-27,22:15:17,44.3696,1.3168,2.1926,16.6137
NEWR,2017-07-28,22:15:17,44.4650,1.2738,2.6025,16.1251
NEWR,2017-07-31,22:15:18,44.5366,1.2700,3.7705,14.7325
NEWR,2017-08-01,22:15:19,44.6122,1.2720,3.5041,15.0501
NEWR,2017-08-02,22:15:18,44.6560,1.3316,6.5779,11.3853
NEWR,2017-08-03,22:15:20,44.7064,1.3448,4.6721,13.6575
NEWR,2017-08-04,22:15:17,44.7348,1.3428,5.6967,12.4359
NEWR,2017-08-07,22:15:14,44.7458,1.3534,7.4795,10.3103
NEWR,2017-08-08,22:15:18,44.7568,1.3548,7.4795,10.3103
NEWR,2017-08-09,22:15:15,44.7812,1.3246,8.0123,9.6751
NEWR,2017-08-10,22:15:17,44.7852,1.3638,9.9590,7.3540
NEWR,2017-08-11,22:15:18,44.7962,1.3796,8.3197,9.3086
NEWR,2017-08-14,22:15:15,44.8220,1.4126,6.5779,11.3853
NEWR,2017-08-15,22:15:18,44.8572,1.4172,5.9836,12.0938
NEWR,2017-08-16,22:15:15,44.9328,1.3844,4.6311,13.7063
NEWR,2017-08-17,22:15:17,44.9810,1.3984,6.4139,11.5807
NEWR,2017-08-18,22:15:18,45.0742,1.3174,5.8811,12.2160
NEWR,2017-08-21,22:15:15,45.1728,1.3274,4.6721,13.6575
NEWR,2017-08-22,22:15:18,45.2940,1.3742,1.6393,17.2734
NEWR,2017-08-23,22:15:15,45.4298,1.3724,0.8811,18.1774
NEWR,2017-08-24,22:15:18,45.5826,1.3494,0.4713,18.2039
NEWR,2017-08-25,22:15:18,45.7172,1.3724,2.0082,12.7033
NEWR,2017-08-28,22:15:18,45.8084,1.2652,1.5369,13.2453
NEWR,2017-08-29,22:15:19,45.8984,1.2662,2.3156,12.3498
NEWR,2017-08-30,22:15:15,45.9862,1.2674,2.4590,12.1848
NEWR,2017-08-31,22:15:18,46.0816,1.2766,1.8443,12.8918
NEWR,2017-09-01,22:15:18,46.1694,1.2586,1.6803,13.0804
NEWR,2017-09-04,22:15:19,46.2656,1.2428,1.6803,13.0804
NEWR,2017-09-05,22:15:19,46.3894,1.2346,0.3689,13.3333
NEWR,2017-09-06,22:15:15,46.4890,1.2024,0.9426,12.6807
NEWR,2017-09-07,22:15:18,46.6042,1.1944,0.2869,13.1365
NEWR,2017-09-08,22:15:18,46.7178,1.1904,0.2254,12.9698
NEWR,2017-09-11,22:15:17,46.8558,1.2400,0.0000,16.0093
NEWR,2017-09-12,22:15:17,46.8558,1.2400,0.0000,16.0093
NEWR,2017-09-13,22:15:18,46.8558,1.2400,0.0000,16.0093
NEWR,2017-09-14,22:15:18,46.8558,1.2400,0.0000,16.0093
NEWR,2017-09-15,22:15:17,46.8558,1.2400,0.0000,16.0093
NEWR,2017-09-18,18:15:01,47.0624,1.2574,3.5000,11.3033
NEWR,2017-09-19,18:15:02,47.1686,1.2558,2.6800,10.7419
NEWR,2017-09-20,18:15:02,47.2384,1.2220,3.8200,9.4447
NEWR,2017-09-21,18:15:02,47.3002,1.2226,3.8600,9.3992
NEWR,2017-09-22,18:15:02,47.3362,1.1678,3.8400,9.4219
NEWR,2017-09-25,18:15:02,47.3222,1.1756,6.6400,6.2358
NEWR,2017-09-26,18:15:02,47.3404,1.1288,5.8800,7.1006
NEWR,2017-09-27,18:15:01,47.3630,1.1306,2.3400,11.1288
NEWR,2017-09-28,18:15:02,47.3848,1.1172,1.2600,12.3578
NEWR,2017-09-29,18:15:02,47.4042,1.1262,1.3800,12.2212
NEWR,2017-10-02,18:15:02,47.4332,1.1252,0.0000,14.3605
NEWR,2017-10-03,18:15:02,47.4916,1.0886,0.0000,15.2025
NEWR,2017-10-04,18:15:01,47.5584,1.0746,0.3951,14.7474
NEWR,2017-10-05,18:15:02,47.6236,1.0750,0.0000,15.4756
NEWR,2017-10-06,18:15:03,47.6860,1.0642,0.0000,16.7956
NEWR,2017-10-09,18:15:01,47.7504,1.0700,0.0000,16.9094
NFLX,2016-06-14,21:41:01,94.5786,0.9033,8.8867,7.2715
NFLX,2016-06-15,21:15:01,94.5708,0.8838,8.7222,7.4652
NFLX,2016-06-16,21:15:01,94.5937,0.8926,7.6089,8.7759
NFLX,2016-06-17,21:15:02,94.5900,0.8964,8.5673,7.6476
NFLX,2016-06-20,21:15:01,94.5703,0.8912,9.1965,6.9068
NFLX,2016-06-21,21:15:02,94.4829,0.9427,11.9167,3.7041
NFLX,2016-06-22,21:15:01,94.3764,0.9460,12.8654,2.5872
NFLX,2016-06-23,21:15:02,94.3133,0.9665,11.2682,4.4677
NFLX,2016-06-24,21:15:01,94.1798,1.0243,14.3853,0.7978
NFLX,2016-06-27,21:15:01,93.9831,1.0798,17.3959,0.0000
NFLX,2016-06-28,21:15:01,93.8524,1.1235,14.8403,3.0939
NFLX,2016-06-29,21:15:01,93.7930,1.1743,11.8490,6.7151
NFLX,2016-06-30,21:15:02,93.7448,1.1594,11.4424,7.2073
NFLX,2016-07-01,21:15:01,93.8045,1.2514,6.4182,13.2896
NFLX,2016-07-04,21:15:01,93.8618,1.3398,6.4182,13.2896
NFLX,2016-07-05,21:15:01,93.9692,1.3654,5.2178,14.7428
NFLX,2016-07-06,21:15:02,94.0432,1.4330,8.4221,10.8637
NFLX,2016-07-07,21:15:02,94.1080,1.4436,7.9380,11.4497
NFLX,2016-07-08,21:15:02,94.2538,1.4848,6.0407,13.7466
NFLX,2016-07-11,21:15:01,94.3154,1.5340,8.3543,10.9457
NFLX,2016-07-12,21:15:01,94.3946,1.5610,7.1152,12.4458
NFLX,2016-07-13,21:15:01,94.4984,1.5706,6.6505,13.0083
NFLX,2016-07-14,21:15:02,94.6532,1.6036,5.1113,14.8717
NFLX,2016-07-15,21:15:01,94.8140,1.6112,4.7531,15.3053
NFLX,2016-07-18,21:15:01,94.9720,1.6198,4.3466,15.7975
NFLX,2016-07-19,21:15:02,94.8540,1.8824,16.9022,0.5977
NFLX,2016-07-20,21:15:01,94.7894,1.9306,14.8984,3.0236
NFLX,2016-07-21,21:15:01,94.7544,1.9742,16.7570,0.7735
NFLX,2016-07-22,22:15:02,94.7146,1.9734,16.8538,0.6563
NFLX,2016-07-25,22:15:02,94.6854,1.9864,15.1404,2.7306
NFLX,2016-07-26,22:15:02,94.7410,2.0610,11.5102,7.1253
NFLX,2016-07-27,22:15:01,94.7718,2.0326,10.9003,7.8636
NFLX,2016-07-28,22:15:01,94.8138,2.0200,11.2778,7.4065
NFLX,2016-07-30,02:42:38,94.7890,1.9632,11.6651,6.9378
NFLX,2016-08-01,22:15:01,94.7786,1.9798,8.6447,10.5942
NFLX,2016-08-02,22:15:02,94.7786,1.9798,8.6447,10.5942
NFLX,2016-08-03,22:15:01,94.6828,1.9264,9.8742,9.1058
NFLX,2016-08-04,22:15:01,94.5476,1.8866,9.5450,9.5043
NFLX,2016-08-05,22:15:01,94.4320,1.9114,6.0697,13.7115
NFLX,2016-08-08,22:15:01,94.2682,1.9414,7.9284,11.4614
NFLX,2016-08-09,22:15:01,94.0820,1.9554,8.3650,10.1488
NFLX,2016-08-10,22:15:01,93.9092,1.9424,7.4672,10.0785
NFLX,2016-08-11,22:15:01,93.7968,1.9636,5.2938,12.3755
NFLX,2016-08-12,22:15:01,93.7036,1.9730,4.1195,13.1958
NFLX,2016-08-15,22:15:02,93.6180,1.9668,5.3901,11.6958
NFLX,2016-08-16,22:15:01,93.5056,1.9478,4.7753,11.4731
NFLX,2016-08-17,22:15:02,93.4352,1.9572,2.4694,12.9380
NFLX,2016-08-18,22:15:01,93.4012,1.9210,2.6819,12.6919
NFLX,2016-08-19,22:15:02,93.3768,1.9112,2.9754,12.3520
NFLX,2016-08-22,22:15:01,93.4070,1.8552,3.5928,11.6372
NFLX,2016-08-23,22:15:01,93.4488,1.8672,2.9046,12.4341
NFLX,2016-08-24,22:15:01,93.4700,1.8772,3.6737,11.5434
NFLX,2016-08-25,22:15:01,93.5306,1.9186,1.5079,14.0513
NFLX,2016-08-26,22:15:01,93.5734,1.8996,1.2448,14.3560
NFLX,2016-08-29,22:15:01,93.6304,1.8846,1.5282,14.0279
NFLX,2016-08-30,22:15:02,93.7034,1.8738,1.3764,14.2037
NFLX,2016-08-31,22:15:02,93.8326,1.8138,1.3764,14.2037
NFLX,2016-09-01,22:15:02,93.9800,1.7936,1.4472,14.1216
NFLX,2016-09-02,22:15:01,94.0944,1.7570,1.4472,14.1216
NFLX,2016-09-05,22:15:02,94.2732,1.6868,1.4472,14.1216
NFLX,2016-09-06,22:15:02,94.5684,1.6720,0.0000,16.6007
NFLX,2016-09-07,22:15:01,94.7920,1.6290,0.9392,15.5056
NFLX,2016-09-08,22:15:01,94.9640,1.5690,0.4296,16.0997
NFLX,2016-09-09,22:15:01,95.0644,1.6232,3.5868,12.4185
NFLX,2016-09-12,22:15:01,95.1120,1.5626,1.0391,15.3891
NFLX,2016-09-13,22:15:01,95.1004,1.5090,3.9964,11.9408
NFLX,2016-09-14,22:15:01,95.0824,1.5026,3.0772,13.0126
NFLX,2016-09-15,22:15:01,95.1372,1.4418,2.7475,13.3970
NFLX,2016-09-16,22:15:02,95.2248,1.4752,0.6095,15.8900
NFLX,2016-09-19,22:15:01,95.2448,1.4626,2.0282,14.2358
NFLX,2016-09-20,22:15:01,95.3164,1.4172,1.8383,14.4571
NFLX,2016-09-21,22:15:02,95.2950,1.4588,5.2053,10.5312
NFLX,2016-09-22,22:15:02,95.2830,1.4692,4.2562,11.6379
NFLX,2016-09-23,22:15:02,95.2414,1.4384,4.1463,11.7661
NFLX,2016-09-26,22:15:02,95.1648,1.4596,5.5250,10.1584
NFLX,2016-09-27,22:15:02,95.1300,1.5040,3.0173,13.0825
NFLX,2016-09-28,22:15:02,95.3628,1.2498,2.6077,13.4940
NFLX,2016-09-29,22:15:01,95.5380,1.2182,3.4169,12.5509
NFLX,2016-09-30,22:15:02,95.7892,1.2134,1.5386,14.7398
NFLX,2016-10-03,22:15:02,96.1240,1.2938,0.0000,17.0773
NFLX,2016-10-04,22:15:01,96.4176,1.2582,0.2826,12.1534
NFLX,2016-10-05,22:15:02,96.7150,1.2496,0.0000,16.4712
NFLX,2016-10-06,22:15:02,96.9756,1.2586,1.1385,15.1452
NFLX,2016-10-07,22:15:02,97.2390,1.2550,1.3737,14.8712
NFLX,2016-10-10,22:15:02,97.4806,1.2746,2.7757,10.9882
NFLX,2016-10-11,22:15:02,97.6050,1.2592,5.3538,8.0451
NFLX,2016-10-12,22:15:01,97.7330,1.2710,6.3794,6.4854
NFLX,2016-10-13,22:15:02,97.8688,1.2782,5.6925,6.7071
NFLX,2016-10-14,22:15:01,97.9576,1.2262,4.5258,8.0273
NFLX,2016-10-17,22:15:02,98.0514,1.2196,6.0971,6.2493
NFLX,2016-10-18,22:15:02,98.5474,1.5766,0.0000,26.4665
NFLX,2016-10-19,22:15:02,99.1062,1.6272,0.0000,28.8811
NFLX,2016-10-20,22:15:02,99.6554,1.6096,0.0000,30.4463
NFLX,2016-10-21,22:15:01,100.2736,1.6622,0.0000,34.8350
NFLX,2016-10-24,22:15:01,100.9140,1.6382,0.1333,34.6552
NFLX,2016-10-25,22:15:01,101.5418,1.6470,0.7765,33.7881
NFLX,2016-10-26,22:15:01,102.1542,1.6284,0.4000,34.2957
NFLX,2016-10-27,22:15:01,102.7604,1.6318,0.8078,33.7458
NFLX,2016-10-28,22:15:02,103.3744,1.6274,0.7294,33.8515
NFLX,2016-10-31,22:15:02,103.9666,1.6414,2.0627,32.0537
NFLX,2016-11-01,22:15:02,104.5138,1.6524,3.2941,30.3934
NFLX,2016-11-02,22:15:01,105.0570,1.6522,4.0471,29.3782
NFLX,2016-11-03,22:15:01,105.5534,1.6104,4.2039,29.1667
NFLX,2016-11-04,22:15:02,106.0424,1.6068,4.2902,29.0503
NFLX,2016-11-07,23:15:01,106.5880,1.6428,2.2902,31.7470
NFLX,2016-11-08,23:15:02,107.1258,1.6436,2.4784,31.4932
NFLX,2016-11-09,23:15:01,107.6206,1.6782,4.1647,29.2195
NFLX,2016-11-10,23:15:02,107.9814,1.7876,9.4745,22.0601
NFLX,2016-11-11,23:15:02,108.3294,1.7986,9.9765,21.3832
NFLX,2016-11-14,23:15:01,108.6494,1.8230,11.0745,19.9027
NFLX,2016-11-15,23:15:01,108.9194,1.7712,10.9098,20.1248
NFLX,2016-11-16,23:15:02,109.2402,1.7806,9.6549,21.8168
NFLX,2016-11-17,23:15:02,109.5476,1.7732,9.7804,21.6476
NFLX,2016-11-18,23:15:01,109.9218,1.7130,9.6392,21.8380
NFLX,2016-11-21,23:15:01,110.3000,1.7080,7.4824,24.7462
